datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown,btc_drawdown
2019-06-01 06:29:00,0.5422477319925926,0.5922405319925925,5048.850535236851,8525.0,,1,0.0502216,428.13914,0.0009658,0.0502216,428.13914,0.0016116606000000002,0.5922405319925925,5048.850535236851,-0.00023454907939479686,0.0,1.0083957010548212,0.9994058977374999,0.0018382568967110213,0.000594102262500118
2019-06-01 06:30:00,0.5422477319925926,0.5922405319925925,5044.408731246906,8517.5,,1,0.0500344,426.168002,0.0009622,0.0500344,426.168002,0.0016116606000000002,0.5922405319925925,5044.408731246906,-0.0008797653958945162,0.0,1.0075085494116645,0.9994058977374999,0.002725408539867802,0.000594102262500118
2019-06-01 06:31:00,0.5422477319925926,0.5922405319925925,5042.928129916925,8515.0,,1,0.0500292,425.998638,0.0009621,0.0500292,425.998638,0.0016116606000000002,0.5922405319925925,5042.928129916925,-0.00029351335485761076,0.0,1.0072128321972789,0.9994058977374999,0.0030211257542533954,0.000594102262500118
2019-06-01 06:32:00,0.5422477319925926,0.5922405319925925,5044.704851512903,8518.0,,1,0.050076,426.547368,0.0009630000000000001,0.050076,426.547368,0.0016116606000000002,0.5922405319925925,5044.704851512903,0.00035231943628888374,0.0,1.0075676928545416,0.9994058977374999,0.0026662650969906387,0.000594102262500118
2019-06-01 06:33:00,0.5422477319925926,0.5922405319925925,5042.632009650929,8514.5,,1,0.050013600000000005,425.84079720000005,0.0009618000000000001,0.050013600000000005,425.84079720000005,0.0016116606000000002,0.5922405319925925,5042.632009650929,-0.0004108945761914784,0.0,1.007153688754402,0.9994058977374999,0.0030802691971303364,0.000594102262500118
2019-06-01 06:34:00,0.5422477319925926,0.5922405319925925,5042.928129916925,8515.0,,1,0.050076,426.39714000000004,0.0009630000000000001,0.050076,426.39714000000004,0.0016116606000000002,0.5922405319925925,5042.928129916925,5.872335427792308e-05,0.0,1.0072128321972789,0.9994058977374999,0.0030211257542533954,0.000594102262500118
2019-06-01 06:35:00,0.5422477319925926,0.5922405319925925,5036.709604331003,8504.5,,1,0.0501592,426.5789164,0.0009646,0.0501592,426.5789164,0.0016116606000000002,0.5922405319925925,5036.709604331003,-0.001233118027011093,0.0,1.0059708198968595,0.9994058977374999,0.0042631380546727105,0.000594102262500118
2019-06-01 06:36:00,0.5422477319925926,0.5922405319925925,5031.083319277073,8495.0,,1,0.050169599999999995,426.190752,0.0009647999999999999,0.050169599999999995,426.190752,0.0016116606000000002,0.5922405319925925,5031.083319277073,-0.0011170556764066308,0.0,1.0048470944821943,0.9994058977374999,0.005386863469337921,0.000594102262500118
2019-06-01 06:37:00,0.5422477319925926,0.5922405319925925,5028.122116617111,8490.0,,1,0.050205999999999994,426.24893999999995,0.0009654999999999999,0.050205999999999994,426.24893999999995,0.0016116606000000002,0.5922405319925925,5028.122116617111,-0.0005885815185402432,0.0,1.0042556600534231,0.9994058977374999,0.005978297898109108,0.000594102262500118
2019-06-01 06:38:00,0.5924537319925925,0.5924537319925925,5038.226536865007,8504.0,-1,1,0.0,0.0,0.0009652999999999999,0.0,0.0,0.0023616606,0.5924537319925925,5038.226536865007,0.0020095813135687646,0.0003599888702023879,1.0062737934619121,0.9997656727375,0.0039601644896201105,0.00023432726249994484
2019-06-01 06:39:00,0.5924537319925925,0.5924537319925925,5038.226536865007,8504.0,,1,0.0,0.0,0.0009656,0.0,0.0,0.0023616606,0.5924537319925925,5038.226536865007,0.0,0.0,1.0062737934619121,0.9997656727375,0.0039601644896201105,0.00023432726249994484
2019-06-01 06:40:00,0.5924537319925925,0.5924537319925925,5036.152948803033,8500.5,,1,0.0,0.0,0.0009670999999999999,0.0,0.0,0.0023616606,0.5924537319925925,5036.152948803033,-0.00041157102539979284,0.0,1.005859640324904,0.9997656727375,0.00437431762662821,0.00023432726249994484
2019-06-01 06:41:00,0.5924537319925925,0.5924537319925925,5035.264268205044,8499.0,,1,0.0,0.0,0.0009674,0.0,0.0,0.0023616606,0.5924537319925925,5035.264268205044,-0.00017646020822315034,0.0,1.005682146123329,0.9997656727375,0.0045518118282033004,0.00023432726249994484
2019-06-01 06:42:00,0.5430793289425926,0.5924167289425926,5044.428446946175,8515.0,1,1,0.049368,420.36852000000005,0.000968,0.049368,420.36852000000005,0.00239866365,0.5924167289425926,5044.428446946175,0.0018199995577190542,-6.245728231901726e-05,1.0075124871844794,0.999703230090625,0.0027214707670528693,0.00029676990937499426
2019-06-01 06:43:00,0.5430793289425926,0.5924167289425926,5052.12986442243,8528.0,,1,0.049419,421.445232,0.0009689999999999999,0.049419,421.445232,0.00239866365,0.5924167289425926,5052.12986442243,0.0015267175572519776,0.0,1.0090506741878145,0.999703230090625,0.0011832837637177906,0.00029676990937499426
2019-06-01 06:44:00,0.5430793289425926,0.5924167289425926,5050.056405871131,8524.5,,1,0.049485299999999996,421.83743984999995,0.0009702999999999999,0.049485299999999996,421.83743984999995,0.00239866365,0.5924167289425926,5050.056405871131,-0.00041041275797371046,0.0,1.008636546917686,0.999703230090625,0.0015974110338463632,0.00029676990937499426
2019-06-01 06:45:00,0.5430793289425926,0.5924167289425926,5048.279155684302,8521.5,,1,0.049515899999999995,421.94974184999995,0.0009708999999999999,0.049515899999999995,421.94974184999995,0.00239866365,0.5924167289425926,5048.279155684302,-0.0003519267992259101,0.0,1.008281580686147,0.999703230090625,0.00195237726538533,0.00029676990937499426
2019-06-01 06:46:00,0.5430793289425926,0.5924167289425926,5041.762571665934,8510.5,,1,0.049449599999999996,420.84082079999996,0.0009695999999999999,0.049449599999999996,420.84082079999996,0.00239866365,0.5924167289425926,5041.762571665934,-0.0012908525494337297,0.0,1.0069800378371712,0.999703230090625,0.0032539201143610974,0.00029676990937499426
2019-06-01 06:47:00,0.5430793289425926,0.5924167289425926,5036.727029469922,8502.0,,1,0.0494139,420.1169778,0.0009689,0.0494139,420.1169778,0.00239866365,0.5924167289425926,5036.727029469922,-0.000998766229951209,0.0,1.0059743001811443,0.999703230090625,0.004259657770387948,0.00029676990937499426
2019-06-01 06:48:00,0.5430793289425926,0.5924167289425926,5045.020863675119,8516.0,,1,0.0494955,421.503678,0.0009705,0.0494955,421.503678,0.00239866365,0.5924167289425926,5045.020863675119,0.0016466713714420322,0.0,1.007630809261659,0.999703230090625,0.0026031486898732137,0.00029676990937499426
2019-06-01 06:49:00,0.5430793289425926,0.5924167289425926,5043.24361348829,8513.0,,1,0.0495312,421.6591056,0.0009712,0.0495312,421.6591056,0.00239866365,0.5924167289425926,5043.24361348829,-0.00035227806481930024,0.0,1.00727584303012,0.999703230090625,0.0029581149214121805,0.00029676990937499426
2019-06-01 06:50:00,0.5430793289425926,0.5924167289425926,5041.762571665934,8510.5,,1,0.0495312,421.5352776,0.0009712,0.0495312,421.5352776,0.00239866365,0.5924167289425926,5041.762571665934,-0.00029366850698919755,0.0,1.0069800378371712,0.999703230090625,0.0032539201143610974,0.00029676990937499426
2019-06-01 06:51:00,0.5430793289425926,0.5924167289425926,5047.9829473198315,8521.0,,1,0.0495312,422.05535519999995,0.0009712,0.0495312,422.05535519999995,0.00239866365,0.5924167289425926,5047.9829473198315,0.0012337700487632386,0.0,1.008222419647557,0.999703230090625,0.0020115383039751578,0.00029676990937499426
2019-06-01 06:52:00,0.5430793289425926,0.5924167289425926,5047.9829473198315,8521.0,,1,0.049541400000000006,422.14226940000003,0.0009714000000000001,0.049541400000000006,422.14226940000003,0.00239866365,0.5924167289425926,5047.9829473198315,0.0,0.0,1.008222419647557,0.999703230090625,0.0020115383039751578,0.00029676990937499426
2019-06-01 06:53:00,0.5430793289425926,0.5924167289425926,5050.352614235601,8525.0,,1,0.0495261,422.21000250000003,0.0009711,0.0495261,422.21000250000003,0.00239866365,0.5924167289425926,5050.352614235601,0.0004694284708366414,0.0,1.0086957079562755,0.999703230090625,0.0015382499952567574,0.00029676990937499426
2019-06-01 06:54:00,0.5430793289425926,0.5924167289425926,5052.12986442243,8528.0,,1,0.0495567,422.6195376,0.0009717,0.0495567,422.6195376,0.00239866365,0.5924167289425926,5052.12986442243,0.0003519061583578953,0.0,1.0090506741878145,0.999703230090625,0.0011832837637177906,0.00029676990937499426
2019-06-01 06:55:00,0.5430793289425926,0.5924167289425926,5045.909488768532,8517.5,,1,0.0495312,421.88199599999996,0.0009712,0.0495312,421.88199599999996,0.00239866365,0.5924167289425926,5045.909488768532,-0.0012312382739212424,0.0,1.0078082923774283,0.999703230090625,0.0024256655741039523,0.00029676990937499426
2019-06-01 06:56:00,0.5430793289425926,0.5924167289425926,5045.020863675119,8516.0,,1,0.0495516,421.9814256,0.0009716000000000001,0.0495516,421.9814256,0.00239866365,0.5924167289425926,5045.020863675119,-0.00017610801291456646,0.0,1.0076308092616588,0.999703230090625,0.0026031486898734357,0.00029676990937499426
2019-06-01 06:57:00,0.5430793289425926,0.5924167289425926,5048.279155684302,8521.5,,1,0.0495312,422.0801208,0.0009712,0.0495312,422.0801208,0.00239866365,0.5924167289425926,5048.279155684302,0.0006458431188349767,0.0,1.0082815806861465,0.999703230090625,0.001952377265385774,0.00029676990937499426
2019-06-01 06:58:00,0.5430793289425926,0.5924167289425926,5051.241239329015,8526.5,,1,0.0495108,422.1538362,0.0009708000000000001,0.0495108,422.1538362,0.00239866365,0.5924167289425926,5051.241239329015,0.0005867511588335539,0.0,1.0088731910720445,0.999703230090625,0.0013607668794877181,0.00029676990937499426
2019-06-01 06:59:00,0.5430793289425926,0.5924167289425926,5050.648822600073,8525.5,,1,0.0494955,421.97388524999997,0.0009705,0.0494955,421.97388524999997,0.00239866365,0.5924167289425926,5050.648822600073,-0.00011728141675948489,0.0,1.0087548689948649,0.999703230090625,0.0014790889566673737,0.00029676990937499426
2019-06-01 07:00:00,0.5430793289425926,0.5924167289425926,5050.056405871131,8524.5,,1,0.049490400000000004,421.8809148,0.0009704000000000001,0.049490400000000004,421.8809148,0.00239866365,0.5924167289425926,5050.056405871131,-0.00011729517330349992,0.0,1.0086365469176855,0.999703230090625,0.0015974110338468073,0.00029676990937499426
2019-06-01 07:01:00,0.5430793289425926,0.5924167289425926,5050.056405871131,8524.5,,1,0.049459800000000005,421.62006510000003,0.0009698,0.049459800000000005,421.62006510000003,0.00239866365,0.5924167289425926,5050.056405871131,0.0,0.0,1.0086365469176855,0.999703230090625,0.0015974110338468073,0.00029676990937499426
2019-06-01 07:02:00,0.5430793289425926,0.5924167289425926,5049.167780777716,8523.0,,1,0.04947,421.63281,0.0009699999999999999,0.04947,421.63281,0.00239866365,0.5924167289425926,5049.167780777716,-0.00017596339961301055,0.0,1.008459063801916,0.999703230090625,0.0017748941496162907,0.00029676990937499426
2019-06-01 07:03:00,0.5430793289425926,0.5924167289425926,5042.058780030406,8511.0,,1,0.049449599999999996,420.86554559999996,0.0009695999999999999,0.049449599999999996,420.86554559999996,0.00239866365,0.5924167289425926,5042.058780030406,-0.0014079549454415474,0.0,1.0070391988757608,0.999703230090625,0.0031947590757714917,0.00029676990937499426
2019-06-01 07:04:00,0.5430793289425926,0.5924167289425926,5038.800488021221,8505.5,,1,0.0493731,419.94290205000004,0.0009681000000000001,0.0493731,419.94290205000004,0.00239866365,0.5924167289425926,5038.800488021221,-0.0006462225355422513,0.0,1.0063884274512729,0.999703230090625,0.0038455305002593754,0.00029676990937499426
2019-06-01 07:05:00,0.5430793289425926,0.5924167289425926,5039.392904750163,8506.5,,1,0.049368,419.948892,0.000968,0.049368,419.948892,0.00239866365,0.5924167289425926,5039.392904750163,0.00011757098348130768,0.0,1.0065067495284525,0.999703230090625,0.0037272084230797198,0.00029676990937499426
2019-06-01 07:06:00,0.5430793289425926,0.5924167289425926,5036.43082110545,8501.5,,1,0.0493374,419.4419061,0.0009674,0.0493374,419.4419061,0.00239866365,0.5924167289425926,5036.43082110545,-0.0005877858108505052,0.0,1.0059151391425545,0.999703230090625,0.004318818808977776,0.00029676990937499426
2019-06-01 07:07:00,0.5430793289425926,0.5924167289425926,5036.43082110545,8501.5,,1,0.049317,419.2684755,0.000967,0.049317,419.2684755,0.00239866365,0.5924167289425926,5036.43082110545,0.0,0.0,1.0059151391425545,0.999703230090625,0.004318818808977776,0.00029676990937499426
2019-06-01 07:08:00,0.5923963289425926,0.5923963289425925,5038.034579492278,8504.5,-1,1,0.0,0.0,0.0009652000000000002,0.0,0.0,0.0031486636500000003,0.5923963289425925,5038.034579492278,0.0003184315329234355,-3.443521933699234e-05,1.0062354542423024,0.999668805090625,0.003998503709229828,0.00033119490937505436
2019-06-01 07:09:00,0.5923963289425926,0.5923963289425925,5036.2573905054505,8501.5,,1,0.0,0.0,0.0009638,0.0,0.0,0.0031486636500000003,0.5923963289425925,5036.2573905054505,-0.0003527544241282987,0.0,1.0058805002341038,0.999668805090625,0.004353457717428455,0.00033119490937505436
2019-06-01 07:10:00,0.5923963289425926,0.5923963289425925,5029.741030887082,8490.5,,1,0.0,0.0,0.0009635,0.0,0.0,0.0031486636500000003,0.5923963289425925,5029.741030887082,-0.001293889313650487,0.0,1.0045790022040415,0.999668805090625,0.005654955747490753,0.00033119490937505436
2019-06-01 07:11:00,0.5923963289425926,0.5923963289425925,5035.961192340979,8501.0,,1,0.0,0.0,0.0009636000000000001,0.0,0.0,0.0031486636500000003,0.5923963289425925,5035.961192340979,0.00123667628526003,0.0,1.0058213412327375,0.999668805090625,0.004412616718794782,0.00033119490937505436
2019-06-01 07:12:00,0.5923963289425926,0.5923963289425925,5036.849786834393,8502.5,,1,0.0,0.0,0.0009642000000000001,0.0,0.0,0.0031486636500000003,0.5923963289425925,5036.849786834393,0.00017644982943187948,0.0,1.005998818236837,0.999668805090625,0.004235139714695357,0.00033119490937505436
2019-06-01 07:13:00,0.5923963289425926,0.5923963289425925,5038.33077765675,8505.0,,1,0.0,0.0,0.0009652000000000002,0.0,0.0,0.0031486636500000003,0.5923963289425925,5038.33077765675,0.00029403116730386536,0.0,1.0062946132436694,0.999668805090625,0.003939344707862835,0.00033119490937505436
2019-06-01 07:14:00,0.5923963289425926,0.5923963289425925,5038.034579492278,8504.5,,1,0.0,0.0,0.0009661,0.0,0.0,0.0031486636500000003,0.5923963289425925,5038.034579492278,-5.878894767796794e-05,0.0,1.0062354542423029,0.999668805090625,0.003998503709229384,0.00033119490937505436
2019-06-01 07:15:00,0.5923963289425926,0.5923963289425925,5042.773750123819,8512.5,,1,0.0,0.0,0.0009699,0.0,0.0,0.0031486636500000003,0.5923963289425925,5042.773750123819,0.000940678464342426,0.0,1.0071819982641663,0.999668805090625,0.003051959687365935,0.00033119490937505436
2019-06-01 07:16:00,0.5923963289425926,0.5923963289425925,5045.735731768532,8517.5,,1,0.0,0.0,0.0009707000000000001,0.0,0.0,0.0031486636500000003,0.5923963289425925,5045.735731768532,0.0005873715124815604,0.0,1.007773588277831,0.999668805090625,0.0024603696737013347,0.00033119490937505436
2019-06-01 07:17:00,0.5923963289425926,0.5923963289425925,5048.401515248774,8522.0,,1,0.0,0.0,0.0009706,0.0,0.0,0.0031486636500000003,0.5923963289425925,5048.401515248774,0.0005283240387436994,0.0,1.0083060192901292,0.999668805090625,0.0019279386614030614,0.00033119490937505436
2019-06-01 07:18:00,0.5923963289425926,0.5923963289425925,5049.88250607113,8524.5,,1,0.0,0.0,0.0009704000000000001,0.0,0.0,0.0031486636500000003,0.5923963289425925,5049.88250607113,0.0002933583665805095,0.0,1.0086018142969615,0.999668805090625,0.0016321436545707613,0.00033119490937505436
2019-06-01 07:19:00,0.5923963289425926,0.5923963289425925,5049.290109742187,8523.5,,1,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0031486636500000003,0.5923963289425925,5049.290109742187,-0.00011730893307526635,0.0,1.0084834962942286,0.999668805090625,0.001750461657303637,0.00033119490937505436
2019-06-01 07:20:00,0.5923963289425926,0.5923963289425925,5046.031929933003,8518.0,,1,0.0,0.0,0.0009704000000000001,0.0,0.0,0.0031486636500000003,0.5923963289425925,5046.031929933003,-0.0006452748284155874,0.0,1.0078327472791975,0.999668805090625,0.002401210672334786,0.00033119490937505436
2019-06-01 07:21:00,0.5923963289425926,0.5923963289425925,5046.328128097474,8518.5,,1,0.0,0.0,0.0009712,0.0,0.0,0.0031486636500000003,0.5923963289425925,5046.328128097474,5.869922517010018e-05,0.0,1.0078919062805638,0.999668805090625,0.002342051670968459,0.00033119490937505436
2019-06-01 07:22:00,0.5428279805425926,0.5923591805425925,5049.5658345353295,8524.5,1,1,0.0495006,421.9678647,0.0009706,0.0495006,421.9678647,0.0031858120500000003,0.5923591805425925,5049.5658345353295,0.0006415964946528963,-6.270869380020638e-05,1.0085385661946225,0.9996061171656249,0.0016953917569098031,0.0003938828343751366
2019-06-01 07:23:00,0.5428279805425926,0.5923591805425925,5049.8620141256015,8525.0,,1,0.049490400000000004,421.90566,0.0009704000000000001,0.049490400000000004,421.90566,0.0031858120500000003,0.5923591805425925,5049.8620141256015,5.86544665377442e-05,0.0,1.0085977214862054,0.9996061171656249,0.0016362364653268457,0.0003938828343751366
2019-06-01 07:24:00,0.5428279805425926,0.5923591805425925,5048.084936583973,8522.0,,1,0.049439399999999994,421.32256679999995,0.0009693999999999999,0.049439399999999994,421.32256679999995,0.0031858120500000003,0.5923591805425925,5048.084936583973,-0.0003519061583578953,0.0,1.0082427897367088,0.9996061171656249,0.00199116821482348,0.0003938828343751366
2019-06-01 07:25:00,0.5428279805425926,0.5923591805425925,5046.900218222888,8520.0,,1,0.049480199999999995,421.57130399999994,0.0009702,0.049480199999999995,421.57130399999994,0.0031858120500000003,0.5923591805425925,5046.900218222888,-0.00023468669326454084,0.0,1.0080061685703776,0.9996061171656249,0.0022277893811546434,0.0003938828343751366
2019-06-01 07:26:00,0.5428279805425926,0.5923591805425925,5044.826961090989,8516.5,,1,0.0494292,420.9637818,0.0009692,0.0494292,420.9637818,0.0031858120500000003,0.5923591805425925,5044.826961090989,-0.0004107981220656809,0.0,1.0075920815292982,0.9996061171656249,0.002641876422234013,0.0003938828343751366
2019-06-01 07:27:00,0.5428279805425926,0.5923591805425925,5043.346063139633,8514.0,,1,0.0494037,420.62310180000003,0.0009687000000000001,0.0494037,420.62310180000003,0.0031858120500000003,0.5923591805425925,5043.346063139633,-0.00029354781893964343,0.0,1.0072963050713846,0.9996061171656249,0.0029376528801476898,0.0003938828343751366
2019-06-01 07:28:00,0.5428279805425926,0.5923591805425925,5043.049883549362,8513.5,,1,0.0493782,420.3813057,0.0009682,0.0493782,420.3813057,0.0031858120500000003,0.5923591805425925,5043.049883549362,-5.872680291285626e-05,0.0,1.0072371497798018,0.9996061171656249,0.002996808171730425,0.0003938828343751366
2019-06-01 07:29:00,0.5428279805425926,0.5923591805425925,5042.161344778548,8512.0,,1,0.0493782,420.30723839999996,0.0009682,0.0493782,420.30723839999996,0.0031858120500000003,0.5923591805425925,5042.161344778548,-0.00017619075585839639,0.0,1.0070596839050534,0.9996061171656249,0.0031742740464788533,0.0003938828343751366
