datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown,btc_drawdown
2019-06-01 02:28:00-04:00,0.5421737462925926,0.5921665462925926,5049.404140236937,8527.0,,1,0.050232000000000006,428.32826400000005,0.0009660000000000001,0.050232000000000006,428.32826400000005,0.0001856463,0.5921665462925926,5049.404140236937,-0.000293100416202674,0.0,1.0085062713516193,0.9992810468687499,0.0016014910242094782,0.000718953131250144
2019-06-01 02:29:00-04:00,0.5421737462925926,0.5921665462925926,5048.219807144352,8525.0,,1,0.0502216,428.13914,0.0009658,0.0502216,428.13914,0.0001856463,0.5921665462925926,5048.219807144352,-0.00023454907939479686,0.0,1.00826972713411,0.9992810468687499,0.0018380352417188828,0.000718953131250144
2019-06-01 02:30:00-04:00,0.5421737462925926,0.5921665462925926,5043.778558047157,8517.5,,1,0.0500344,426.168002,0.0009622,0.0500344,426.168002,0.0001856463,0.5921665462925926,5043.778558047157,-0.0008797653958944052,0.0,1.0073826863184494,0.9992810468687499,0.002725076057379372,0.000718953131250144
2019-06-01 02:31:00-04:00,0.5421737462925926,0.5921665462925926,5042.2981416814255,8515.0,,1,0.0500292,425.998638,0.0009621,0.0500292,425.998638,0.0001856463,0.5921665462925926,5042.2981416814255,-0.0002935133548577218,0.0,1.0070870060465624,0.9992810468687499,0.0030207563292663497,0.000718953131250144
2019-06-01 02:32:00-04:00,0.5421737462925926,0.5921665462925926,5044.074641320303,8518.0,,1,0.050076,426.547368,0.0009630000000000001,0.050076,426.547368,0.0001856463,0.5921665462925926,5044.074641320303,0.00035231943628888374,0.0,1.0074418223728265,0.9992810468687499,0.002665940003002243,0.000718953131250144
2019-06-01 02:33:00-04:00,0.5421737462925926,0.5921665462925926,5042.0020584082795,8514.5,,1,0.050013600000000005,425.84079720000005,0.0009618000000000001,0.050013600000000005,425.84079720000005,0.0001856463,0.5921665462925926,5042.0020584082795,-0.0004108945761915894,0.0,1.007027869992185,0.9992810468687499,0.003079892383643701,0.000718953131250144
2019-06-01 02:34:00-04:00,0.5421737462925926,0.5921665462925926,5042.2981416814255,8515.0,,1,0.050076,426.39714000000004,0.0009630000000000001,0.050076,426.39714000000004,0.0001856463,0.5921665462925926,5042.2981416814255,5.872335427792308e-05,0.0,1.0070870060465624,0.9992810468687499,0.0030207563292663497,0.000718953131250144
2019-06-01 02:35:00-04:00,0.5421737462925926,0.5921665462925926,5036.080392945353,8504.5,,1,0.0501592,426.5789164,0.0009646,0.0501592,426.5789164,0.0001856463,0.5921665462925926,5036.080392945353,-0.001233118027011204,0.0,1.0058451489046376,0.9992810468687499,0.004262613471191168,0.000718953131250144
2019-06-01 02:36:00-04:00,0.5421737462925926,0.5921665462925926,5030.454810755574,8495.0,,1,0.050169599999999995,426.190752,0.0009647999999999999,0.050169599999999995,426.190752,0.0001856463,0.5921665462925926,5030.454810755574,-0.0011170556764065198,0.0,1.0047215638714677,0.9992810468687499,0.005386198504361062,0.000718953131250144
2019-06-01 02:37:00-04:00,0.5421737462925926,0.5921665462925926,5027.493978024111,8490.0,,1,0.050205999999999994,426.24893999999995,0.0009654999999999999,0.050205999999999994,426.24893999999995,0.0001856463,0.5921665462925926,5027.493978024111,-0.0005885815185402432,0.0,1.0041302033276942,0.9992810468687499,0.005977559048134573,0.000718953131250144
2019-06-01 02:38:00-04:00,0.5923420917925927,0.5923420917925926,5037.2771486042075,8504.0,-1,1,0.0,0.0,0.0009652999999999999,0.0,0.0,0.0002233008,0.5923420917925926,5037.2771486042075,0.0019459338236624824,0.00029644616214641317,1.0060841742537106,0.9995772798999998,0.004023588122118227,0.00042272010000021787
2019-06-01 02:39:00-04:00,0.5923420917925927,0.5923420917925926,5037.2771486042075,8504.0,,1,0.0,0.0,0.0009656,0.0,0.0,0.0002233008,0.5923420917925926,5037.2771486042075,0.0,0.0,1.0060841742537106,0.9995772798999998,0.004023588122118227,0.00042272010000021787
2019-06-01 02:40:00-04:00,0.5923420917925927,0.5923420917925926,5035.203951282933,8500.5,,1,0.0,0.0,0.0009670999999999999,0.0,0.0,0.0002233008,0.5923420917925926,5035.203951282933,-0.00041157102539979284,0.0,1.0056700991584744,0.9995772798999998,0.004437663217354393,0.00042272010000021787
2019-06-01 02:41:00-04:00,0.5923420917925927,0.5923420917925926,5034.315438145244,8499.0,,1,0.0,0.0,0.0009674,0.0,0.0,0.0002233008,0.5923420917925926,5034.315438145244,-0.00017646020822315034,0.0,1.005492638403373,0.9995772798999998,0.00461512397245567,0.00042272010000021787
2019-06-01 02:42:00-04:00,0.5429676887425927,0.5923050887425926,5043.477830643175,8515.0,1,1,0.049368,420.36852000000005,0.000968,0.049368,420.36852000000005,0.00026030385,0.5923050887425926,5043.477830643175,0.0018199877640776574,-6.246905379969636e-05,1.0073226227021375,0.9995148372531247,0.002785139673691317,0.0004851627468752673
2019-06-01 02:43:00-04:00,0.5429676887425927,0.5923050887425926,5051.177796796829,8528.0,,1,0.049419,421.445232,0.0009689999999999999,0.049419,421.445232,0.00026030385,0.5923050887425926,5051.177796796829,0.0015267175572519776,0.0,1.0088605198360339,0.9995148372531247,0.0012472425397949127,0.0004851627468752673
2019-06-01 02:44:00-04:00,0.5429676887425927,0.5923050887425926,5049.104728986231,8524.5,,1,0.049485299999999996,421.83743984999995,0.0009702999999999999,0.049485299999999996,421.83743984999995,0.00026030385,0.5923050887425926,5049.104728986231,-0.00041041275797359944,0.0,1.0084464706076772,0.9995148372531247,0.0016612917681515516,0.0004851627468752673
2019-06-01 02:45:00-04:00,0.5429676887425927,0.5923050887425926,5047.327813720002,8521.5,,1,0.049515899999999995,421.94974184999995,0.0009708999999999999,0.049515899999999995,421.94974184999995,0.00026030385,0.5923050887425926,5047.327813720002,-0.0003519267992259101,0.0,1.0080915712690857,0.9995148372531247,0.002016191106743115,0.0004851627468752673
2019-06-01 02:46:00-04:00,0.5429676887425927,0.5923050887425926,5040.812457743834,8510.5,,1,0.049449599999999996,420.84082079999996,0.0009695999999999999,0.049449599999999996,420.84082079999996,0.00026030385,0.5923050887425926,5040.812457743834,-0.0012908525494337297,0.0,1.0067902736942502,0.9995148372531247,0.003317488681578551,0.0004851627468752673
2019-06-01 02:47:00-04:00,0.5429676887425927,0.5923050887425926,5035.7778644895225,8502.0,,1,0.0494139,420.1169778,0.0009689,0.0494139,420.1169778,0.00026030385,0.5923050887425926,5035.7778644895225,-0.000998766229951098,0.0,1.0057847255682413,0.9995148372531247,0.004323036807587499,0.0004851627468752673
2019-06-01 02:48:00-04:00,0.5429676887425927,0.5923050887425926,5044.0701357319185,8516.0,,1,0.0494955,421.503678,0.0009705,0.0494955,421.503678,0.00026030385,0.5923050887425926,5044.0701357319185,0.0016466713714420322,0.0,1.0074409224816683,0.9995148372531247,0.0026668398941605,0.0004851627468752673
2019-06-01 02:49:00-04:00,0.5429676887425927,0.5923050887425926,5042.293220465691,8513.0,,1,0.0495312,421.6591056,0.0009712,0.0495312,421.6591056,0.00026030385,0.5923050887425926,5042.293220465691,-0.0003522780648191892,0.0,1.0070860231430767,0.9995148372531247,0.003021739232752063,0.0004851627468752673
2019-06-01 02:50:00-04:00,0.5429676887425927,0.5923050887425926,5040.812457743834,8510.5,,1,0.0495312,421.5352776,0.0009712,0.0495312,421.5352776,0.00026030385,0.5923050887425926,5040.812457743834,-0.0002936685069894196,0.0,1.0067902736942504,0.9995148372531247,0.003317488681578329,0.0004851627468752673
2019-06-01 02:51:00-04:00,0.5429676887425927,0.5923050887425926,5047.031661175632,8521.0,,1,0.0495312,422.05535519999995,0.0009712,0.0495312,422.05535519999995,0.00026030385,0.5923050887425926,5047.031661175632,0.0012337700487634606,0.0,1.0080324213793208,0.9995148372531247,0.0020753409965079683,0.0004851627468752673
2019-06-01 02:52:00-04:00,0.5429676887425927,0.5923050887425926,5047.031661175632,8521.0,,1,0.049541400000000006,422.14226940000003,0.0009714000000000001,0.049541400000000006,422.14226940000003,0.00026030385,0.5923050887425926,5047.031661175632,0.0,0.0,1.0080324213793208,0.9995148372531247,0.0020753409965079683,0.0004851627468752673
2019-06-01 02:53:00-04:00,0.5429676887425927,0.5923050887425926,5049.4008815306015,8525.0,,1,0.0495261,422.21000250000003,0.0009711,0.0495261,422.21000250000003,0.00026030385,0.5923050887425926,5049.4008815306015,0.0004694284708366414,0.0,1.0085056204974427,0.9995148372531247,0.001602141878386032,0.0004851627468752673
2019-06-01 02:54:00-04:00,0.5429676887425927,0.5923050887425926,5051.177796796829,8528.0,,1,0.0495567,422.6195376,0.0009717,0.0495567,422.6195376,0.00026030385,0.5923050887425926,5051.177796796829,0.00035190615835767325,0.0,1.008860519836034,0.9995148372531247,0.0012472425397946907,0.0004851627468752673
2019-06-01 02:55:00-04:00,0.5429676887425927,0.5923050887425926,5044.958593365032,8517.5,,1,0.0495312,421.88199599999996,0.0009712,0.0495312,421.88199599999996,0.00026030385,0.5923050887425926,5044.958593365032,-0.0012312382739211314,0.0,1.007618372150964,0.9995148372531247,0.002489390224864829,0.0004851627468752673
2019-06-01 02:56:00-04:00,0.5429676887425927,0.5923050887425926,5044.0701357319185,8516.0,,1,0.0495516,421.9814256,0.0009716000000000001,0.0495516,421.9814256,0.00026030385,0.5923050887425926,5044.0701357319185,-0.00017610801291456646,0.0,1.0074409224816683,0.9995148372531247,0.0026668398941605,0.0004851627468752673
2019-06-01 02:57:00-04:00,0.5429676887425927,0.5923050887425926,5047.327813720002,8521.5,,1,0.0495312,422.0801208,0.0009712,0.0495312,422.0801208,0.00026030385,0.5923050887425926,5047.327813720002,0.0006458431188349767,0.0,1.0080915712690859,0.9995148372531247,0.002016191106742893,0.0004851627468752673
2019-06-01 02:58:00-04:00,0.5429676887425927,0.5923050887425926,5050.289339163715,8526.5,,1,0.0495108,422.1538362,0.0009708000000000001,0.0495108,422.1538362,0.00026030385,0.5923050887425926,5050.289339163715,0.0005867511588335539,0.0,1.0086830701667384,0.9995148372531247,0.0014246922090903613,0.0004851627468752673
2019-06-01 02:59:00-04:00,0.5429676887425927,0.5923050887425926,5049.697034074973,8525.5,,1,0.0494955,421.97388524999997,0.0009705,0.0494955,421.97388524999997,0.00026030385,0.5923050887425926,5049.697034074973,-0.00011728141675948489,0.0,1.008564770387208,0.9995148372531247,0.0015429919886207344,0.0004851627468752673
2019-06-01 03:00:00-04:00,0.5429676887425927,0.5923050887425926,5049.104728986231,8524.5,,1,0.049490400000000004,421.8809148,0.0009704000000000001,0.049490400000000004,421.8809148,0.00026030385,0.5923050887425926,5049.104728986231,-0.00011729517330349992,0.0,1.0084464706076777,0.9995148372531247,0.0016612917681511075,0.0004851627468752673
2019-06-01 03:01:00-04:00,0.5429676887425927,0.5923050887425926,5049.104728986231,8524.5,,1,0.049459800000000005,421.62006510000003,0.0009698,0.049459800000000005,421.62006510000003,0.00026030385,0.5923050887425926,5049.104728986231,0.0,0.0,1.0084464706076777,0.9995148372531247,0.0016612917681511075,0.0004851627468752673
2019-06-01 03:02:00-04:00,0.5429676887425927,0.5923050887425926,5048.216271353116,8523.0,,1,0.04947,421.63281,0.0009699999999999999,0.04947,421.63281,0.00026030385,0.5923050887425926,5048.216271353116,-0.00017596339961301055,0.0,1.0082690209383818,0.9995148372531247,0.0018387414374470001,0.0004851627468752673
2019-06-01 03:03:00-04:00,0.5429676887425927,0.5923050887425926,5041.108610288205,8511.0,,1,0.049449599999999996,420.86554559999996,0.0009695999999999999,0.049449599999999996,420.86554559999996,0.00026030385,0.5923050887425926,5041.108610288205,-0.0014079549454416584,0.0,1.006849423584016,0.9995148372531247,0.0032583387918128093,0.0004851627468752673
2019-06-01 03:04:00-04:00,0.5429676887425927,0.5923050887425926,5037.850932300121,8505.5,,1,0.0493731,419.94290205000004,0.0009681000000000001,0.0493731,419.94290205000004,0.00026030385,0.5923050887425926,5037.850932300121,-0.0006462225355423623,0.0,1.0061987747965981,0.9995148372531247,0.003908987579230638,0.0004851627468752673
2019-06-01 03:05:00-04:00,0.5429676887425927,0.5923050887425926,5038.443237388864,8506.5,,1,0.049368,419.948892,0.000968,0.049368,419.948892,0.00026030385,0.5923050887425926,5038.443237388864,0.00011757098348130768,0.0,1.0063170745761287,0.9995148372531247,0.003790687799700043,0.0004851627468752673
2019-06-01 03:06:00-04:00,0.5429676887425927,0.5923050887425926,5035.481711945151,8501.5,,1,0.0493374,419.4419061,0.0009674,0.0493374,419.4419061,0.00026030385,0.5923050887425926,5035.481711945151,-0.0005877858108505052,0.0,1.0057255756784762,0.9995148372531247,0.004382186697352575,0.0004851627468752673
2019-06-01 03:07:00-04:00,0.5429676887425927,0.5923050887425926,5035.481711945151,8501.5,,1,0.049317,419.2684755,0.000967,0.049317,419.2684755,0.00026030385,0.5923050887425926,5035.481711945151,0.0,0.0,1.0057255756784762,0.9995148372531247,0.004382186697352575,0.0004851627468752673
2019-06-01 03:08:00-04:00,0.5922477009925927,0.5922477009925926,5036.770573091504,8504.5,-1,1,0.0,0.0,0.0009652000000000002,0.0,0.0,0.00029729159999999997,0.5922477009925926,5036.770573091504,0.0002559558787187388,-9.688883497827039e-05,1.005982997051949,0.9994179954249998,0.004124765323879842,0.0005820045750002389
2019-06-01 03:09:00-04:00,0.5922477009925927,0.5922477009925926,5034.993829988526,8501.5,,1,0.0,0.0,0.0009638,0.0,0.0,0.00029729159999999997,0.5922477009925926,5034.993829988526,-0.00035275442412840974,0.0,1.005628132099141,0.9994179954249998,0.0044796302766878515,0.0005820045750002389
2019-06-01 03:10:00-04:00,0.5922477009925927,0.5922477009925926,5028.479105277607,8490.5,,1,0.0,0.0,0.0009635,0.0,0.0,0.00029729159999999997,0.5922477009925926,5028.479105277607,-0.001293889313650598,0.0,1.0043269606055114,0.9994179954249998,0.0057808017703173675,0.0005820045750002389
2019-06-01 03:11:00-04:00,0.5922477009925927,0.5922477009925926,5034.697706138029,8501.0,,1,0.0,0.0,0.0009636000000000001,0.0,0.0,0.00029729159999999997,0.5922477009925926,5034.697706138029,0.00123667628526003,0.0,1.0055689879403396,0.9994179954249998,0.0045387744354892234,0.0005820045750002389
2019-06-01 03:12:00-04:00,0.5922477009925927,0.5922477009925926,5035.586077689519,8502.5,,1,0.0,0.0,0.0009642000000000001,0.0,0.0,0.00029729159999999997,0.5922477009925926,5035.586077689519,0.00017644982943187948,0.0,1.0057464204167437,0.9994179954249998,0.004361341959085108,0.0005820045750002389
2019-06-01 03:13:00-04:00,0.5922477009925927,0.5922477009925926,5037.066696942,8505.0,,1,0.0,0.0,0.0009652000000000002,0.0,0.0,0.00029729159999999997,0.5922477009925926,5037.066696942,0.0002940311673036433,0.0,1.0060421412107503,0.9994179954249998,0.00406562116507847,0.0005820045750002389
2019-06-01 03:14:00-04:00,0.5922477009925927,0.5922477009925926,5036.770573091504,8504.5,,1,0.0,0.0,0.0009661,0.0,0.0,0.00029729159999999997,0.5922477009925926,5036.770573091504,-5.8788947677745895e-05,0.0,1.0059829970519492,0.9994179954249998,0.00412476532387962,0.0005820045750002389
2019-06-01 03:15:00-04:00,0.5922477009925927,0.5922477009925926,5041.508554699444,8512.5,,1,0.0,0.0,0.0009699,0.0,0.0,0.00029729159999999997,0.5922477009925926,5041.508554699444,0.0009406784643422039,0.0,1.0069293035927704,0.9994179954249998,0.0031784587830583355,0.0005820045750002389
2019-06-01 03:16:00-04:00,0.5922477009925927,0.5922477009925926,5044.469793204407,8517.5,,1,0.0,0.0,0.0009707000000000001,0.0,0.0,0.00029729159999999997,0.5922477009925926,5044.469793204407,0.0005873715124817824,0.0,1.007520745180784,0.9994179954249998,0.0025870171950448384,0.0005820045750002389
2019-06-01 03:17:00-04:00,0.5922477009925927,0.5922477009925926,5047.134907858875,8522.0,,1,0.0,0.0,0.0009706,0.0,0.0,0.00029729159999999997,0.5922477009925926,5047.134907858875,0.0005283240387439214,0.0,1.008053042609996,0.9994179954249998,0.002054719765832713,0.0005820045750002389
2019-06-01 03:18:00-04:00,0.5922477009925927,0.5922477009925926,5048.615527111356,8524.5,,1,0.0,0.0,0.0009704000000000001,0.0,0.0,0.00029729159999999997,0.5922477009925926,5048.615527111356,0.0002933583665805095,0.0,1.0083487634040027,0.9994179954249998,0.0017589989718260757,0.0005820045750002389
2019-06-01 03:19:00-04:00,0.5922477009925927,0.5922477009925926,5048.023279410363,8523.5,,1,0.0,0.0,0.0009699999999999999,0.0,0.0,0.00029729159999999997,0.5922477009925926,5048.023279410363,-0.00011730893307526635,0.0,1.0082304750864,0.9994179954249998,0.0018772872894288195,0.0005820045750002389
2019-06-01 03:20:00-04:00,0.5922477009925927,0.5922477009925926,5044.765917054904,8518.0,,1,0.0,0.0,0.0009704000000000001,0.0,0.0,0.00029729159999999997,0.5922477009925926,5044.765917054904,-0.0006452748284154763,0.0,1.0075798893395853,0.9994179954249998,0.0025278730362434665,0.0005820045750002389
2019-06-01 03:21:00-04:00,0.5922477009925927,0.5922477009925926,5045.0620409054,8518.5,,1,0.0,0.0,0.0009712,0.0,0.0,0.00029729159999999997,0.5922477009925926,5045.0620409054,5.869922517010018e-05,0.0,1.0076390334983865,0.9994179954249998,0.0024687288774423166,0.0005820045750002389
2019-06-01 03:22:00-04:00,0.5426793525925927,0.5922105525925926,5048.2988555755555,8524.5,1,1,0.0495006,421.9678647,0.0009706,0.0495006,421.9678647,0.00033444,0.5922105525925926,5048.2988555755555,0.0006415807464628109,-6.272443090582502e-05,1.0082855153016634,0.9993553074999997,0.0018222470741653396,0.0006446925000003212
2019-06-01 03:23:00-04:00,0.5426793525925927,0.5922105525925926,5048.594960851852,8525.0,,1,0.049490400000000004,421.90566,0.0009704000000000001,0.049490400000000004,421.90566,0.00033444,0.5922105525925926,5048.594960851852,5.86544665377442e-05,0.0,1.0083446557506812,0.9993553074999997,0.0017631066251475591,0.0006446925000003212
2019-06-01 03:24:00-04:00,0.5426793525925927,0.5922105525925926,5046.818329194074,8522.0,,1,0.049439399999999994,421.32256679999995,0.0009693999999999999,0.049439399999999994,421.32256679999995,0.00033444,0.5922105525925926,5046.818329194074,-0.0003519061583578953,0.0,1.0079898130565752,0.9993553074999997,0.002117949319253576,0.0006446925000003212
2019-06-01 03:25:00-04:00,0.5426793525925927,0.5922105525925926,5045.633908088889,8520.0,,1,0.049480199999999995,421.57130399999994,0.0009702,0.049480199999999995,421.57130399999994,0.00033444,0.5922105525925926,5045.633908088889,-0.0002346866932644298,0.0,1.0077532512605047,0.9993553074999997,0.0023545111153240317,0.0006446925000003212
2019-06-01 03:26:00-04:00,0.5426793525925927,0.5922105525925926,5043.5611711548145,8516.5,,1,0.0494292,420.9637818,0.0009692,0.0494292,420.9637818,0.00033444,0.5922105525925926,5043.5611711548145,-0.00041079812206590294,0.0,1.0073392681173812,0.9993553074999997,0.002768494258447607,0.0006446925000003212
2019-06-01 03:27:00-04:00,0.5426793525925927,0.5922105525925926,5042.080644773333,8514.0,,1,0.0494037,420.62310180000003,0.0009687000000000001,0.0494037,420.62310180000003,0.00033444,0.5922105525925926,5042.080644773333,-0.00029354781893975446,0.0,1.007043565872293,0.9993553074999997,0.003064196503535843,0.0006446925000003212
2019-06-01 03:28:00-04:00,0.5426793525925927,0.5922105525925926,5041.784539497037,8513.5,,1,0.0493782,420.3813057,0.0009682,0.0493782,420.3813057,0.00033444,0.5922105525925926,5041.784539497037,-5.8726802912745235e-05,0.0,1.0069844254232754,0.9993553074999997,0.0031233369525534016,0.0006446925000003212
