datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-06-01 02:05:00-04:00,0.5425044172125926,0.5924703072125925,5054.364190830627,8531.0,,1,0.04997572,426.34286732000004,5.084e-05,0.04997572,426.34286732000004,0.00011243538,0.5924703072125925,5054.364190830627,5048.526452834655,0.5860977611065525,-0.0010538641686181904,0.0,-0.0010538641686183015,0.0010549759699918226,1.0094969312376232,0.9997936434212499,1.009705290566931,0.990387996717853,0.001064995004236069,0.00020635657875012203
2019-06-01 02:06:00-04:00,0.5425044172125926,0.5924703072125925,5059.103953288328,8539.0,,1,0.049985550000000004,426.82661145000003,5.085e-05,0.049985550000000004,426.82661145000003,0.00011243538,0.5924703072125925,5059.103953288328,5053.260740916085,0.5855486590935707,0.0009377564177703857,0.0,0.0009377564177703857,-0.0009368778545496559,1.0104435934636107,0.9997936434212499,1.010652148183217,0.9894601241363163,0.00011833277824857547,0.00020635657875012203
2019-06-01 02:07:00-04:00,0.5425044172125926,0.5924703072125925,5058.215247827508,8537.5,,1,0.049985550000000004,426.751633125,5.085e-05,0.049985550000000004,426.751633125,0.00011243538,0.5924703072125925,5058.215247827508,5052.3730619008165,0.5856515373352855,-0.00017566459772822007,0.0,-0.00017566459772810905,0.00017569546120066448,1.0102660942962378,0.9997936434212499,1.0104746123801633,0.9896339677891661,0.00029583194562143866,0.00020635657875012203
2019-06-01 02:08:00-04:00,0.5425044172125926,0.5924703072125925,5052.586779908989,8528.0,,1,0.049985550000000004,426.27677040000003,5.085e-05,0.049985550000000004,426.27677040000003,0.00011243538,0.5924703072125925,5052.586779908989,5046.751094804118,0.5863039399624765,-0.0011127379209369126,0.0,-0.0011127379209371346,0.0011139774859285634,1.0091419329028775,0.9997936434212499,1.0093502189608237,0.9907363977485935,0.0014199933389817954,0.00020635657875012203
2019-06-01 02:09:00-04:00,0.5425044172125926,0.5924703072125925,5052.586779908989,8528.0,,1,0.05000521,426.44443088,5.087e-05,0.05000521,426.44443088,0.00011243538,0.5924703072125925,5052.586779908989,5046.751094804118,0.5863039399624765,0.0,0.0,0.0,0.0,1.0091419329028775,0.9997936434212499,1.0093502189608237,0.9907363977485935,0.0014199933389817954,0.00020635657875012203
2019-06-01 02:10:00-04:00,0.5425044172125926,0.5924703072125925,5059.103953288328,8539.0,,1,0.050015040000000004,427.07842656,5.088e-05,0.050015040000000004,427.07842656,0.00011243538,0.5924703072125925,5059.103953288328,5053.260740916085,0.5855486590935707,0.001289868667917471,0.0,0.001289868667917471,-0.001288207050005874,1.0104435934636105,0.9997936434212499,1.010652148183217,0.9894601241363163,0.00011833277824879751,0.00020635657875012203
2019-06-01 02:11:00-04:00,0.5425044172125926,0.5924703072125925,5057.919012673902,8537.0,,1,0.05002487,427.06231519,5.089e-05,0.05002487,427.06231519,0.00011243538,0.5924703072125925,5057.919012673902,5052.0771688957275,0.5856858381164344,-0.00023421946363755275,0.0,-0.0002342194636373307,0.00023427433524658703,1.0102069279071133,0.9997936434212499,1.0104154337791456,0.9896919292491514,0.00035499833474594844,0.00020635657875012203
2019-06-01 02:12:00-04:00,0.5425044172125926,0.5924703072125925,5054.067955677021,8530.5,,1,0.049926569999999997,425.898605385,5.079e-05,0.049926569999999997,425.898605385,0.00011243538,0.5924703072125925,5054.067955677021,5048.230559829565,0.5861321141785358,-0.0007613915895512413,0.0,-0.0007613915895514634,0.0007619717484319555,1.0094377648484985,0.9997936434212499,1.009646111965913,0.9904460465388903,0.0011241613933608008,0.00020635657875012203
2019-06-01 02:13:00-04:00,0.5425044172125926,0.5924703072125925,5048.735722912107,8521.5,,1,0.050015040000000004,426.20316336,5.088e-05,0.050015040000000004,426.20316336,0.00011243538,0.5924703072125925,5048.735722912107,5042.904485737957,0.5867511588335387,-0.0010550378055215193,0.0,-0.0010550378055214082,0.0010561520859002638,1.0083727698442622,0.9997936434212499,1.0085808971475914,0.991492108196914,0.002189156397597092,0.00020635657875012203
2019-06-01 02:14:00-04:00,0.5425044172125926,0.5924703072125925,5050.216898680139,8524.0,,1,0.05005436,426.66336464,5.092e-05,0.05005436,426.66336464,0.00011243538,0.5924703072125925,5050.216898680139,5044.383950763404,0.5865790708587517,0.00029337557941677694,0.0,0.00029337557941677694,-0.0002932895354293974,1.0086686017898834,0.9997936434212499,1.0088767901526807,0.9912013139371191,0.0018933244519758752,0.00020635657875012203
2019-06-01 02:15:00-04:00,0.5425044172125926,0.5924703072125925,5048.143252604895,8520.5,,1,0.05005436,426.48817438,5.092e-05,0.05005436,426.48817438,0.00011243538,0.5924703072125925,5048.143252604895,5042.312699727779,0.5868200222991609,-0.00041060534960113415,0.0,-0.00041060534960102313,0.0004107740156094053,1.0082544370660138,0.9997936434212499,1.0084625399455558,0.9916084736811224,0.0023074891758454452,0.00020635657875012203
2019-06-01 02:16:00-04:00,0.5425044172125926,0.5924703072125925,5050.809368987351,8525.0,,1,0.05006419,426.79721975,5.093e-05,0.05006419,426.79721975,0.00011243538,0.5924703072125925,5050.809368987351,5044.975736773583,0.5865102639296188,0.0005281380200692354,0.0,0.0005281380200692354,-0.0005278592375366209,1.008786934568132,0.9997936434212499,1.0089951473547167,0.9910850439882702,0.0017749916737272997,0.00020635657875012203
2019-06-01 02:17:00-04:00,0.5425044172125926,0.5924703072125925,5051.105604140957,8525.5,,1,0.05007402,426.90605751,5.094e-05,0.05007402,426.90605751,0.00011243538,0.5924703072125925,5051.105604140957,5045.271629778672,0.5864758665180928,5.8651026392908534e-05,0.0,5.8651026392908534e-05,-5.8647586651860983e-05,1.0088461009572562,0.9997936434212499,1.0090543259557345,0.9910269192422736,0.001715825284603012,0.00020635657875012203
2019-06-01 02:18:00-04:00,0.5425044172125926,0.5924703072125925,5053.475485369808,8529.5,,1,0.05007402,427.10635358999997,5.094e-05,0.05007402,427.10635358999997,0.00011243538,0.5924703072125925,5053.475485369808,5047.638773819387,0.5862008324051821,0.0004691806932144438,0.0,0.0004691806932144438,-0.0004689606659240564,1.00931943207025,0.9997936434212499,1.0095277547638775,0.9905621665982771,0.0012424941716091542,0.00020635657875012203
2019-06-01 02:19:00-04:00,0.5425044172125926,0.5924703072125925,5056.7340720594775,8535.0,,1,0.05007402,427.3817607,5.094e-05,0.05007402,427.3817607,0.00011243538,0.5924703072125925,5056.7340720594775,5050.893596875369,0.5858230814294083,0.0006448209156457718,0.0,0.0006448209156455498,-0.0006444053895724444,1.0099702623506166,0.9997936434212499,1.010178719375074,0.9899238429994146,0.0005916638912426553,0.00020635657875012203
2019-06-01 02:20:00-04:00,0.5425044172125926,0.5924703072125925,5059.103953288328,8539.0,,1,0.05007402,427.58205677999996,5.094e-05,0.05007402,427.58205677999996,0.00011243538,0.5924703072125925,5059.103953288328,5053.260740916085,0.5855486590935707,0.00046865846514343446,0.0,0.0004686584651436565,-0.00046843892727488345,1.0104435934636105,0.9997936434212499,1.0106521481832171,0.9894601241363161,0.00011833277824879751,0.00020635657875012203
2019-06-01 02:21:00-04:00,0.5425044172125926,0.5924703072125925,5058.215247827508,8537.5,,1,0.05007402,427.50694575,5.094e-05,0.05007402,427.50694575,0.00011243538,0.5924703072125925,5058.215247827508,5052.3730619008165,0.5856515373352855,-0.00017566459772822007,0.0,-0.00017566459772810905,0.00017569546120066448,1.0102660942962376,0.9997936434212499,1.0104746123801636,0.9896339677891659,0.0002958319456216607,0.00020635657875012203
2019-06-01 02:22:00-04:00,0.5425044172125926,0.5924703072125925,5053.771720523414,8530.0,,1,0.05007402,427.1313906,5.094e-05,0.05007402,427.1313906,0.00011243538,0.5924703072125925,5053.771720523414,5047.934666824476,0.5861664712778429,-0.0008784773060028783,0.0,-0.0008784773060028783,0.0008792497069167737,1.0093785984593742,0.9997936434212499,1.0095869333648955,0.9905041031652995,0.0011833277824850885,0.00020635657875012203
2019-06-01 02:23:00-04:00,0.5425044172125926,0.5924703072125925,5053.771720523414,8530.0,,1,0.05006419,427.0475407,5.093e-05,0.05006419,427.0475407,0.00011243538,0.5924703072125925,5053.771720523414,5047.934666824476,0.5861664712778429,0.0,0.0,0.0,0.0,1.0093785984593742,0.9997936434212499,1.0095869333648955,0.9905041031652995,0.0011833277824850885,0.00020635657875012203
2019-06-01 02:24:00-04:00,0.5425044172125926,0.5924703072125925,5052.290544755383,8527.5,,1,0.05008385,427.09003087499997,5.095e-05,0.05008385,427.09003087499997,0.00011243538,0.5924703072125925,5052.290544755383,5046.455201799029,0.5863383172090296,-0.00029308323563881356,0.0,-0.0002930832356390356,0.00029316915860455595,1.0090827665137532,0.9997936434212499,1.009291040359806,0.9907944884198188,0.001479159728106083,0.00020635657875012203
2019-06-01 02:25:00-04:00,0.5425044172125926,0.5924703072125925,5054.95666113784,8532.0,,1,0.05009368,427.39927776,5.096e-05,0.05009368,427.39927776,0.00011243538,0.5924703072125925,5054.95666113784,5049.118238844834,0.5860290670417253,0.0005277044854881119,0.0,0.0005277044854883339,-0.0005274261603375185,1.0096152640158713,0.9997936434212499,1.0098236477689673,0.990271917487108,0.0009466622259879376,0.00020635657875012203
2019-06-01 02:26:00-04:00,0.5425044172125926,0.5924703072125925,5056.437836905871,8534.5,,1,0.05009368,427.52451196000004,5.096e-05,0.05009368,427.52451196000004,0.00011243538,0.5924703072125925,5056.437836905871,5050.597703870281,0.5858574023082782,0.00029301453352093,0.0,0.00029301453352093,-0.00029292870115416036,1.0099110959614925,0.9997936434212499,1.0101195407740566,0.989981838420529,0.000650830280366721,0.00020635657875012203
2019-06-01 02:27:00-04:00,0.5425044172125926,0.5924703072125925,5053.475485369808,8529.5,,1,0.05009368,427.27404356,5.096e-05,0.05009368,427.27404356,0.00011243538,0.5924703072125925,5053.475485369808,5047.638773819387,0.5862008324051821,-0.0005858574023084318,0.0,-0.0005858574023084318,0.000586200832405126,1.00931943207025,0.9997936434212499,1.0095277547638777,0.9905621665982771,0.0012424941716091542,0.00020635657875012203
2019-06-01 02:28:00-04:00,0.5425044172125926,0.5924703072125925,5051.994309601777,8527.0,,1,0.05009368,427.14880936000003,5.096e-05,0.05009368,427.14880936000003,0.00011243538,0.5924703072125925,5051.994309601777,5046.159308793941,0.5863726984871585,-0.000293100416202452,0.0,-0.000293100416202452,0.0002931863492434683,1.009023600124629,0.9997936434212499,1.0092318617587885,0.9908525859036008,0.0015383261172301488,0.00020635657875012203
2019-06-01 02:29:00-04:00,0.5425044172125926,0.5924703072125925,5050.809368987351,8525.0,,1,0.050113340000000006,427.21622350000007,5.098e-05,0.050113340000000006,427.21622350000007,0.00011243538,0.5924703072125925,5050.809368987351,5044.975736773583,0.5865102639296188,-0.00023454907939490788,0.0,-0.0002345490793950189,0.00023460410557185618,1.0087869345681322,0.9997936434212499,1.008995147354717,0.9910850439882702,0.0017749916737270777,0.00020635657875012203
2019-06-01 02:30:00-04:00,0.5425044172125926,0.5924703072125925,5046.365841683257,8517.5,,1,0.05009368,426.6729194,5.096e-05,0.05009368,426.6729194,0.00011243538,0.5924703072125925,5046.365841683257,5040.5373416972425,0.587026709715292,-0.0008797653958944052,0.0,-0.0008797653958944052,0.0008805400645728323,1.0078994387312687,0.9997936434212499,1.0081074683394489,0.9919577340769008,0.0026624875105905055,0.00020635657875012203
2019-06-01 02:31:00-04:00,0.5425044172125926,0.5924703072125925,5044.884665915225,8515.0,,1,0.05014283,426.96619745,5.101e-05,0.05014283,426.96619745,0.00011243538,0.5924703072125925,5044.884665915225,5039.057876671795,0.5871990604815033,-0.0002935133548577218,0.0,-0.0002935133548577218,0.0002935995302408845,1.0076036067856475,0.9997936434212499,1.0078115753343595,0.9922489724016446,0.002958319456211722,0.00020635657875012203
2019-06-01 02:32:00-04:00,0.5425044172125926,0.5924703072125925,5046.662076836863,8518.0,,1,0.05017232,427.36782175999997,5.104e-05,0.05017232,427.36782175999997,0.00011243538,0.5924703072125925,5046.662076836863,5040.833234702332,0.5869922517022775,0.00035231943628888374,0.0,0.0003523194362891058,-0.00035219535102148924,1.0079586051203928,0.9997936434212499,1.0081666469404669,0.9918995069265089,0.00260332112146644,0.00020635657875012203
2019-06-01 02:33:00-04:00,0.5425044172125926,0.5924703072125925,5044.588430761619,8514.5,,1,0.05018215,427.275916175,5.105e-05,0.05018215,427.275916175,0.00011243538,0.5924703072125925,5044.588430761619,5038.761983666706,0.5872335427799636,-0.0004108945761915894,0.0,-0.00041089457619170044,0.0004110634799461277,1.0075444403965232,0.9997936434212499,1.0077523967333417,0.9923072405895829,0.00301748584533601,0.00020635657875012203
2019-06-01 02:34:00-04:00,0.5425044172125926,0.5924703072125925,5044.884665915225,8515.0,,1,0.05015266,427.0498999,5.102e-05,0.05015266,427.0498999,0.00011243538,0.5924703072125925,5044.884665915225,5039.057876671795,0.5871990604815033,5.872335427792308e-05,0.0,5.872335427792308e-05,-5.871990604811028e-05,1.0076036067856473,0.9997936434212499,1.0078115753343595,0.9922489724016446,0.002958319456211944,0.00020635657875012203
2019-06-01 02:35:00-04:00,0.5425044172125926,0.5924703072125925,5038.6637276894935,8504.5,,1,0.05015266,426.52329697,5.102e-05,0.05015266,426.52329697,0.00011243538,0.5924703072125925,5038.6637276894935,5032.844123564919,0.5879240402140044,-0.001233118027010982,0.0,-0.001233118027011204,0.001234640484449434,1.0063611126140386,0.9997936434212499,1.006568824712984,0.993474043153625,0.004200813627820654,0.00020635657875012203
2019-06-01 02:36:00-04:00,0.5425044172125926,0.5924703072125925,5033.035259770973,8495.0,,1,0.05017232,426.2138584,5.104e-05,0.05017232,426.2138584,0.00011243538,0.5924703072125925,5033.035259770973,5027.22215646822,0.5885815185403178,-0.0011170556764067419,0.0,-0.0011170556764067419,0.0011183048852265731,1.005236951220678,0.9997936434212499,1.0054444312936444,0.9945850500294294,0.005324975021181233,0.00020635657875012203
2019-06-01 02:37:00-04:00,0.5425044172125926,0.5924703072125925,5030.072908234911,8490.0,,1,0.05017232,425.9629968,5.104e-05,0.05017232,425.9629968,0.00011243538,0.5924703072125925,5030.072908234911,5024.263226417327,0.5889281507656066,-0.0005885815185402432,0.0,-0.0005885815185402432,0.0005889281507656108,1.0046452873294358,0.9997936434212499,1.0048526452834656,0.9951707891637224,0.005916638912423444,0.00020635657875012203
2019-06-01 02:38:00-04:00,0.5425044172125926,0.5924703072125925,5038.367492535886,8504.0,,1,0.05020181,426.91619224,5.107e-05,0.05020181,426.91619224,0.00011243538,0.5924703072125925,5038.367492535886,5032.548230559829,0.587958607714017,0.0016489988221435325,0.0,0.0016489988221435325,-0.0016462841015990604,1.006301946224914,0.9997936434212499,1.0065096461119658,0.9935324553151463,0.004259980016945164,0.00020635657875012203
2019-06-01 02:39:00-04:00,0.5425044172125926,0.5924703072125925,5038.367492535886,8504.0,,1,0.05021164,426.99978656,5.108e-05,0.05021164,426.99978656,0.00011243538,0.5924703072125925,5038.367492535886,5032.548230559829,0.587958607714017,0.0,0.0,0.0,0.0,1.006301946224914,0.9997936434212499,1.0065096461119658,0.9935324553151463,0.004259980016945164,0.00020635657875012203
2019-06-01 02:40:00-04:00,0.5425044172125926,0.5924703072125925,5036.293846460643,8500.5,,1,0.05016249,426.406246245,5.103e-05,0.05016249,426.406246245,0.00011243538,0.5924703072125925,5036.293846460643,5030.476979524205,0.588200694076819,-0.0004115710253996818,0.0,-0.0004115710253995708,0.0004117404858536844,1.0058877815010445,0.9997936434212499,1.0060953959048409,0.9939415328510092,0.004674144740814734,0.00020635657875012203
2019-06-01 02:41:00-04:00,0.5425044172125926,0.5924703072125925,5035.405140999824,8499.0,,1,0.05017232,426.41454768,5.104e-05,0.05017232,426.41454768,0.00011243538,0.5924703072125925,5035.405140999824,5029.5893005089365,0.5883045064125191,-0.00017646020822315034,0.0,-0.00017646020822303932,0.00017649135192376875,1.0057102823336717,0.9997936434212499,1.0059178601017873,0.9941169549358753,0.004851643908187597,0.00020635657875012203
2019-06-01 02:42:00-04:00,0.5425044172125926,0.5924703072125925,5044.884665915225,8515.0,,1,0.05014283,426.96619745,5.101e-05,0.05014283,426.96619745,0.00011243538,0.5924703072125925,5044.884665915225,5039.057876671795,0.5871990604815033,0.001882574420519978,0.0,0.001882574420519978,-0.0018790369935406392,1.0076036067856469,0.9997936434212499,1.007811575334359,0.9922489724016448,0.0029583194562123882,0.00020635657875012203
2019-06-01 02:43:00-04:00,0.5425044172125926,0.5924703072125925,5052.586779908989,8528.0,,1,0.05016249,427.78571472,5.103e-05,0.05016249,427.78571472,0.00011243538,0.5924703072125925,5052.586779908989,5046.751094804118,0.5863039399624765,0.0015267175572519776,0.0,0.0015267175572517555,-0.0015243902439024959,1.009141932902877,0.9997936434212499,1.0093502189608237,0.9907363977485935,0.0014199933389822395,0.00020635657875012203
2019-06-01 02:44:00-04:00,0.5425044172125926,0.5924703072125925,5050.513133833745,8524.5,,1,0.05016249,427.610146005,5.103e-05,0.05016249,427.610146005,0.00011243538,0.5924703072125925,5050.513133833745,5044.679843768494,0.5865446653762684,-0.00041041275797371046,0.0,-0.0004104127579734884,0.0004105812657633212,1.0087277681790074,0.9997936434212499,1.0089359687536987,0.9911431755528188,0.0018341580628518095,0.00020635657875012203
2019-06-01 02:45:00-04:00,0.5425044172125926,0.5924703072125925,5048.735722912107,8521.5,,1,0.050191980000000004,427.71095757000006,5.106e-05,0.050191980000000004,427.71095757000006,0.00011243538,0.5924703072125925,5048.735722912107,5042.904485737957,0.5867511588335387,-0.00035192679922579906,0.0,-0.0003519267992259101,0.0003520506953000879,1.008372769844262,0.9997936434212499,1.0085808971475914,0.9914921081969141,0.002189156397597314,0.00020635657875012203
2019-06-01 02:46:00-04:00,0.5425044172125926,0.5924703072125925,5042.2185495327685,8510.5,,1,0.05026079,427.74445329499997,5.113e-05,0.05026079,427.74445329499997,0.00011243538,0.5924703072125925,5042.2185495327685,5036.394839625992,0.5875095470301392,-0.0012908525494338408,0.0,-0.0012908525494335077,0.0012925210034664403,1.0070711092835287,0.9997936434212499,1.0072789679251986,0.9927736325715298,0.0034908169583305337,0.00020635657875012203
2019-06-01 02:47:00-04:00,0.5425044172125926,0.5924703072125925,5037.182551921462,8502.0,,1,0.05026079,427.31723658,5.113e-05,0.05026079,427.31723658,0.00011243538,0.5924703072125925,5037.182551921462,5031.364658539473,0.5880969183721477,-0.000998766229951209,0.0,-0.00099876622995132,0.0009997647612325355,1.006065280668417,0.9997936434212499,1.0062729317078947,0.9937661726652557,0.004496645573442315,0.00020635657875012203
2019-06-01 02:48:00-04:00,0.5425044172125926,0.5924703072125925,5045.477136222438,8516.0,,1,0.050398410000000005,429.19285956000004,5.127e-05,0.050398410000000005,429.19285956000004,0.00011243538,0.5924703072125925,5045.477136222438,5039.649662681974,0.5871301080319399,0.0016466713714420322,0.0,0.0016466713714420322,-0.0016439643024894757,1.0077219395638954,0.9997936434212499,1.007929932536395,0.9921324565523724,0.0028399866779638128,0.00020635657875012203
